42.7279454321072
42.7250536118591
42.7161579414545
42.701806610978
42.6806063385172
42.654691588237
42.6220854857514
42.5828897157091
42.5379830009967
42.4862075857728
42.4274887042302
42.36248786688
42.2891716559698
42.2094379054099
42.1214202249656
42.0245685117554
41.9194369356333
41.8046891936116
41.6797473819412
41.544117360636
41.397123622259
41.2377749407756
41.0653406040905
40.8785082189107
40.6774039567411
40.462991883005
40.240392593791
40.0321483470716
39.3754089220849
40.7175805763631
37.364861382538
37.2104487369772
32.5350265737443
27.0109227452818
29.8796331885632
36.3243827080128
31.1990393051367
28.5598716559515
26.7423717129822
28.1807328082282
29.874221039787
35.7501258794936
35.6857850211394
27.8640792924993
28.2958478197872
14.1749191762839
21.1337059609799
26.7661238580658
36.6380397252108
32.9723903093169
26.1978986460224
24.549815153358
30.3320805545116
26.327933005417
27.4606588447683
30.6798976991235
21.9057468877224
34.0393384472222
41.9958733901736
42.9045162378892
26.3950596321666
27.6323785753816
41.7619060843386
28.5929193591296
31.1092485194954
36.9254062926565
24.4216700135072
40.6694828224409
29.9222357313883
28.9168590802248
23.1273505288145
39.6250694434897
32.6488100076326
24.0167929394103
29.769099081872
45.7100196147532
32.6449615554912
33.3034892482458
42.6283411885723
36.3148321043628
33.9850289534245
39.6482678415202
30.0290958748278
25.6168582486262
27.1440156931772
41.5181521526552
39.9564054907611
34.3191071733768
35.872189261149
38.8656678337449
26.8806167174618
23.1463023095588
34.1305325686581
27.8923252022309
38.3704512896951
29.9687976592756
29.2047804765048
41.0931867570143
39.5083688792101
39.48907543455
28.2099481564932
37.4911876422622
26.4386843539108
46.1785091157341
33.1875375654293
34.2677278885505
30.7086132548949
31.9358896625318
28.9916130623276
27.3435132252846
23.2566070662925
25.1895060024371
28.5919611734834
28.5598309290212
25.1749143062157
19.9291593564088
21.3616864799443
18.8094023888737
17.1242484934519
15.6287650114199
12.7025959648472
9.59342464671427
7.66571253674957
4.3015287383855
2.85021648819001
0.881602900259362
-0.730186209032377
-2.29801434192954
-3.72799787879757
-4.27254401124864
-5.21215521610468
-5.80912519474807
-6.37098410093957
-6.71208106950277
-7.10262985135648
-7.49824530989091
-8.32236152784805
-8.5257825523714
-9.60673010851828
-10.7087143292798
-11.6077716563771
-12.4520681806818
-13.0600184167159
-13.4344217582133
-13.5804610700466
-13.1808318405397
-12.7221313802025
-12.1327505214915
-11.3517244983738
-10.5393137951752
-9.71679120069524
-9.2958245894344
-9.14217569382282
-9.22094806216236
-9.36427063447958
-9.58541597142014
-9.52555409954877
-9.48338369660107
-9.19450347053879
-9.0521210015062
-8.78416505298502
-8.72749529351962
-8.66317387850282
-8.45590318739202
-8.4624903206605
-7.93143410766692
-7.15479839154632
-6.392645242125
-5.12338556249656
-3.93168565152959
-1.91984582737111
1.24291629102561
5.55283256298748
10.8305495326929
6.25517087165638
2.63543806603493
0.437115733662313
-2.48479161017758
-4.44179298552924
-4.62392073998708
-6.64020430608185
-6.55885776000312
-6.97173915911316
-5.59010435505172
-6.38163024860877
-5.92733828824971
-5.3534956071898
-5.32871551671005
-4.30204760992457
-4.08354677646829
-3.23196193086105
-2.3409298893914
-1.93166935982327
-1.46898566021025
-1.18911073228772
-1.18905737425567
-1.28194511427754
-2.04599403793096
-2.68919257027089
-3.24654667312174
-3.90210865108375
-4.17885946234213
-4.29732950717063
-4.31885811863477
-4.2925863005979
-4.44391789386384
-3.93964492978857
-3.53842462501404
-3.55177097276567
-3.3519334782648
-3.48664109644076
-3.36342464854278
-3.60311726711854
-3.9902378019205
-4.36027825951388
-4.53417057797342
-4.62894646631556
-4.67447571954634
-5.47763792419781
-5.79279547647697
-6.26192246523809
-6.44635506769808
-6.6384813117188
-6.8990430963147
-6.96049917330756
-6.76003292442292
-7.56245650273296
-7.51345190104256
-7.1386370944575
-6.80024965042966
-7.00533463370466
-7.05117170236621
-7.40946965076265
-7.71727075730653
-7.89144640834259
-8.28260062196155
-8.31128754869418
-8.3930538093388
-8.4163055009578
-8.20656272215763
-8.00252426680848
-7.58033397296935
-6.71306536312138
-5.99795225414903
-4.80411504072687
-2.77379059295857
-0.749936353907917
-0.527377661440155
-1.03535321387325
-1.52302652532791
-3.11507032300669
-4.92780546888739
-6.14256610515004
-7.34305730698248
-8.26544779324084
-8.99456927237664
-9.59965707358877
-9.73221229723354
-9.99682991919779
-10.2634570954787
-10.104478195293
-10.0504187347906
-10.2294333741195
-9.92836563090455
-9.82300185555868
-9.87314777098416
-9.42840120039338
-9.17747241853862
-9.22502845749264
-8.93842963033527
-8.37441610247648
-8.29541553175325
-7.85446102617888
-8.04215250618923
-8.11521455827768
-8.12998030559049
-7.26623570233981
-7.45845683875777
-7.53435224465027
-6.60525168883001
-6.3255036161755
-6.70157173931291
-6.03589266409437
-5.36921028749533
-5.73080912721272
-5.308756442669
-4.79216873111733
-5.40810777029681
-5.3504140096805
-4.88092582801318
-5.53152369426518
-5.88557787841016
-5.24979524348566
-5.60288467367438
-6.12528751271354
-5.33199726200461
-5.25848586337364
-5.87093445417368
-5.31880001773214
-5.01901825175482
-5.63364695259375
-5.17727298137336
-4.63289386204909
-5.38990883299761
-5.44174421230348
-4.91831004168309
-5.34982917313467
-5.54400563573235
-4.99098469389847
-5.03660861451533
-5.46600294744594
-4.98216724399753
-5.04099549741066
-5.71756706768965
-5.28220110030194
-5.00292970874233
-5.94610195754486
-5.70843747380523
-5.85381569138874
-6.87015243228373
-7.31717543607424
-7.36092427642972
-8.42226062194311
-9.09729402726917
-9.0215231442096
-9.78194950805358
-10.4729262431184
-10.3233781597217
-10.6760747204333
-11.2751131139291
-11.0496189603371
-11.1098568107694
-11.5327649602221
-11.221585743415
-11.0099258917924
-11.4426371789301
-11.1794193805818
-10.9182908140586
-11.2530936428854
-11.1476023354898
-10.6654778711726
-10.8230427949223
-10.7218118207592
-10.1270777205617
-10.0804441423522
-9.86096708812232
-9.06667635069438
-8.80109036107832
-8.52954038489227
-7.76998590374162
-7.31615076885194
-7.16121154626888
-6.36873436160991
-5.94723433180594
-5.69239971226876
-5.07816952658422
-4.72766171086457
-4.84393886330349
-4.4539615003737
-4.52439941174671
-4.93358574752218
-5.08532909935568
-5.21479679644449
-5.68459459546611
-5.68491211158607
-5.37553994020591
-5.34636626358105
-5.23187860706035
-4.58323074125946
-4.25913824732148
-3.94842533314061
-2.97546391304044
-2.47364673820094
-2.03866638102202
-0.910505325293204
-0.300031828584481
0.381662994048565
1.21094097549253
1.99240136361229
2.56288123294472
2.7880419130849
3.39382769298581
2.92144648383316
2.56518124427008
2.03351311139747
1.25408195319647
0.170759960206549
-0.212623691509497
-1.14030140360757
-1.65527690532738
-1.82081621533316
-2.29627672749537
-2.76214800638931
-3.12526834717532
-3.61673318856659
-4.23566543073295
-4.35218726353038
-4.835467599793
-5.15447081437456
-5.41182466687422
-5.63771862146766
-6.04918519705531
-6.15884661665836
-6.38613968096807
-6.88240519754904
-6.91010803872022
-7.27514387503377
-7.74874314745386
-7.83110811951831
-8.27434557549797
-8.98608321089025
-9.51970640601703
-10.2467068726585
-11.2794467698455
-12.0183969480412
-12.6502314715684
-13.3531001474185
-13.8801703045675
-14.139013767358
-14.5686911328326
-14.8412606526157
-14.8180302978911
-15.045334063753
-15.0872323333519
-14.8239319035153
-14.6756865616332
-14.4071628539163
-13.7737274571424
-13.2726935670952
-12.7713923166928
-11.9932442225034
-11.4881778146919
-10.9503919570462
-10.3529968795992
-9.9440020118609
-9.75623004279848
-9.2991903336673
-9.04664460894134
-8.90705431079891
-8.70198286412493
-8.35358161209056
-8.23926734569927
-7.98274096299976
-7.72305836983246
-7.62321713165353
-7.38650564054472
-7.15400165586676
-7.04301301807381
-6.97535861737872
-6.74349538308523
-6.92328181204147
-7.05452430124709
-6.92676756136639
-7.0792932178432
-7.27922969396704
-7.10069830570929
-7.23162673226732
-7.20233543935849
-6.90346023156262
-6.68979844489056
-6.71713343535701
-6.42921406338823
-6.29094950366141
-6.15973677029737
-5.82132949721361
-5.62688282687417
-5.61450630277206
-5.44940329642608
-5.2639877405443
-5.33327621988759
-5.28590250904078
-5.15681253645342
-5.46957869147261
-5.53593437286148
-5.43615733405159
-5.5721929621184
-5.44651210040801
-5.35356066891776
-5.57973738112718
-5.58352044816719
-5.46830904532326
-5.67090992626976
-5.6411132024924
-5.57881914700741
-5.73323455130202
-5.88198759030563
-5.8326553532962
-5.86613738616672
-5.92910784337498
-5.58082803251666
-5.3420103504596
-5.12571075473795
-4.6558885661612
-4.25449782925002
-3.8100318613844
-3.37091540482287
-2.62977945365033
-2.18701144641211
-1.23058357427176
-0.633120959696257
-0.0654332093847139
0.482863790532227
0.874888793867875
1.38746697112004
1.89291805081604
2.41221721848205
2.85933858536619
3.28539943063234
3.51236848799128
3.71243865135622
4.25614321359634
5.07241264146909
5.59169259412372
6.48681596224269
7.67219520249881
9.24714804440743
11.4358423559967
14.517064879436
18.8728301269779
25.5222828989339
17.393969140484
11.8908118157833
7.97488063833824
5.19527203187783
2.69146913538395
1.01121936028512
-0.178012907405061
-1.02144399664289
-1.616395287877
-2.13108135406548
-2.38356499082829
-2.52542635167774
-2.59330258241763
-2.79448010213555
-2.90589755039311
-2.57774971662038
-2.84071719202343
-2.82681353682676
-2.93370843576529
-3.19128502860036
-3.65740650668856
-3.8384948437171
-4.23630249750185
-4.73544237720782
-4.94270239946554
-5.35190559565987
-5.50796034112726
-5.73696451388039
-6.01195018084589
-6.23719083839508
-6.20496880954976
-6.17940944066769
-6.28895049306133
-6.1982347379201
-6.21718469397598
-6.29401930488845
-6.17671007877
-6.07013854545234
-6.2402051383442
-6.05873194503862
-5.97733124608668
-6.11446066117935
-6.01149789084431
-5.84698011929455
-6.07630455251199
-5.88945599846908
-5.98948389086576
-5.93721093210114
-5.93660183446983
-5.76708585206259
-5.73058525404946
-5.53303899524466
-5.0268858343071
-4.6016334350555
-4.04552479139623
-3.23881622618451
-2.40420404989852
-1.66600339642616
-0.597057638905407
0.228400170590955
1.59726942992709
2.70535940177946
3.5405303537691
4.06836404487183
4.40446869122708
5.35422637960284
5.50932479467152
6.2360875348164
6.95260705800679
7.52257327700524
9.84631662912298
10.0493849502569
10.062676955663
8.18085089654961
8.19255632184235
6.93195619348554
7.24748716932531
